image_path,true_label,true_idx,pred_label,pred_idx,correct,prob_uninfected,prob_infected,gradcam_path,ig_path,occlusion_path
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_09_00_87_cell0015.png,infected,1,uninfected,0,0,0.9939019680023193,0.006098062265664339,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_09_00_87_cell0015_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_09_00_87_cell0015_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_09_00_87_cell0015_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_05_49_29_cell0005.png,infected,1,uninfected,0,0,0.9999626874923706,3.732925688382238e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_05_49_29_cell0005_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_05_49_29_cell0005_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_05_49_29_cell0005_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_07_48_12_cell0002.png,infected,1,infected,1,1,0.0001435657759429887,0.9998564720153809,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_07_48_12_cell0002_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_07_48_12_cell0002_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_07_48_12_cell0002_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_09_04_27_cell0006.png,infected,1,uninfected,0,0,0.9997031092643738,0.0002968342159874737,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_09_04_27_cell0006_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_09_04_27_cell0006_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_09_04_27_cell0006_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\uninfected\2022_03_21_11_05_32_54_cell0001.png,uninfected,0,uninfected,0,1,0.9890934228897095,0.010906601324677467,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_05_32_54_cell0001_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_05_32_54_cell0001_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_05_32_54_cell0001_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_09_03_89_cell0002.png,infected,1,uninfected,0,0,0.9999914169311523,8.62820706970524e-06,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_09_03_89_cell0002_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_09_03_89_cell0002_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_09_03_89_cell0002_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_09_09_19_cell0009.png,infected,1,uninfected,0,0,0.9997979998588562,0.00020196280092932284,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_09_09_19_cell0009_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_09_09_19_cell0009_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_09_09_19_cell0009_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\uninfected\2022_03_21_11_05_20_83_cell0009.png,uninfected,0,uninfected,0,1,0.9981459379196167,0.0018541199387982488,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_05_20_83_cell0009_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_05_20_83_cell0009_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_05_20_83_cell0009_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_06_11_04_cell0014.png,infected,1,uninfected,0,0,0.9994508624076843,0.0005491326446644962,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_06_11_04_cell0014_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_06_11_04_cell0014_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_06_11_04_cell0014_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_08_59_90_cell0004.png,infected,1,uninfected,0,0,0.9994634985923767,0.0005365627584978938,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_08_59_90_cell0004_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_08_59_90_cell0004_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_08_59_90_cell0004_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_06_16_07_cell0011.png,infected,1,uninfected,0,0,0.9381862878799438,0.061813682317733765,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_06_16_07_cell0011_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_06_16_07_cell0011_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_06_16_07_cell0011_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_08_04_86_cell0016.png,infected,1,uninfected,0,0,0.977978527545929,0.022021489217877388,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_08_04_86_cell0016_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_08_04_86_cell0016_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_08_04_86_cell0016_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\uninfected\2022_03_21_11_05_10_79_cell0026.png,uninfected,0,uninfected,0,1,0.9995457530021667,0.0004542401584330946,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_05_10_79_cell0026_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_05_10_79_cell0026_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_05_10_79_cell0026_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_07_41_43_cell0018.png,infected,1,uninfected,0,0,0.9998799562454224,0.00012003410665784031,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_07_41_43_cell0018_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_07_41_43_cell0018_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_07_41_43_cell0018_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\uninfected\2022_03_21_11_05_10_79_cell0017.png,uninfected,0,uninfected,0,1,0.9996328353881836,0.0003671764279715717,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_05_10_79_cell0017_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_05_10_79_cell0017_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_05_10_79_cell0017_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_09_08_32_cell0016.png,infected,1,uninfected,0,0,0.9983192086219788,0.0016807136125862598,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_09_08_32_cell0016_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_09_08_32_cell0016_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_09_08_32_cell0016_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_09_01_21_cell0016.png,infected,1,uninfected,0,0,0.9998606443405151,0.00013938678603153676,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_09_01_21_cell0016_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_09_01_21_cell0016_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_09_01_21_cell0016_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_06_52_88_cell0001.png,infected,1,uninfected,0,0,0.9999589920043945,4.096307748113759e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_06_52_88_cell0001_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_06_52_88_cell0001_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_06_52_88_cell0001_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_09_02_89_cell0005.png,infected,1,uninfected,0,0,0.9997417330741882,0.000258238724200055,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_09_02_89_cell0005_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_09_02_89_cell0005_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_09_02_89_cell0005_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_07_19_67_cell0004.png,infected,1,uninfected,0,0,0.9937153458595276,0.006284646689891815,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_07_19_67_cell0004_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_07_19_67_cell0004_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_07_19_67_cell0004_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_09_09_32_cell0013.png,infected,1,uninfected,0,0,0.9970589876174927,0.002941036131232977,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_09_09_32_cell0013_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_09_09_32_cell0013_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_09_09_32_cell0013_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_08_06_54_cell0005.png,infected,1,uninfected,0,0,0.9985650181770325,0.0014350599376484752,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_08_06_54_cell0005_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_08_06_54_cell0005_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_08_06_54_cell0005_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_08_04_86_cell0008.png,infected,1,uninfected,0,0,0.9995362758636475,0.000463718140963465,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_08_04_86_cell0008_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_08_04_86_cell0008_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_08_04_86_cell0008_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_06_34_47_cell0001.png,infected,1,uninfected,0,0,0.9937014579772949,0.006298605352640152,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_06_34_47_cell0001_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_06_34_47_cell0001_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_06_34_47_cell0001_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_09_08_15_cell0011.png,infected,1,uninfected,0,0,0.9999953508377075,4.680667643697234e-06,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_09_08_15_cell0011_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_09_08_15_cell0011_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_09_08_15_cell0011_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_08_59_90_cell0015.png,infected,1,uninfected,0,0,0.9867815375328064,0.013218536972999573,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_08_59_90_cell0015_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_08_59_90_cell0015_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_08_59_90_cell0015_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_05_59_33_cell0020.png,infected,1,uninfected,0,0,0.9999514818191528,4.856430314248428e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_05_59_33_cell0020_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_05_59_33_cell0020_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_05_59_33_cell0020_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_09_07_48_cell0013.png,infected,1,uninfected,0,0,0.9999868869781494,1.3121713891450781e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_09_07_48_cell0013_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_09_07_48_cell0013_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_09_07_48_cell0013_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_09_04_89_cell0001.png,infected,1,uninfected,0,0,0.9999790191650391,2.1027888578828424e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_09_04_89_cell0001_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_09_04_89_cell0001_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_09_04_89_cell0001_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_06_46_20_cell0008.png,infected,1,uninfected,0,0,0.9988741278648376,0.0011258894810453057,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_06_46_20_cell0008_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_06_46_20_cell0008_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_06_46_20_cell0008_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_09_02_72_cell0017.png,infected,1,uninfected,0,0,0.9999915361404419,8.51697495818371e-06,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_09_02_72_cell0017_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_09_02_72_cell0017_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_09_02_72_cell0017_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\uninfected\2022_03_21_11_05_25_85_cell0002.png,uninfected,0,uninfected,0,1,0.9999873638153076,1.2606633390532807e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_05_25_85_cell0002_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_05_25_85_cell0002_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_05_25_85_cell0002_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_07_36_40_cell0003.png,infected,1,uninfected,0,0,0.9999552965164185,4.47464881290216e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_07_36_40_cell0003_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_07_36_40_cell0003_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_07_36_40_cell0003_occ.png
C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\img_dir_annot_nii\val\infected\2022_03_21_11_08_13_23_cell0008.png,infected,1,uninfected,0,0,0.9999773502349854,2.270677941851318e-05,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\gradcam\2022_03_21_11_08_13_23_cell0008_gradcam.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\integrated_gradients\2022_03_21_11_08_13_23_cell0008_ig.png,C:\Users\sthem\OneDrive\Documentos\GitHub\master-2025\3-Datasets\img-lcm\xai_swin_fold2_nii\occlusion\2022_03_21_11_08_13_23_cell0008_occ.png
